e16665118890767040100,empName16665118890765001473,បក្សី,9364.87
e16665118890766961813,empName16665118890762313518,បក្សី,12997.90
e16665118890767891987,empName16665118890761470205,পাখি,6090.23
e16665118890769563002,empName16665118890766517455,បក្សី,23941.12
e16665118890764260494,empName16665118890767638211,បក្សី,11537.91
e16665118890762639456,empName16665118890762167116,បក្សី,21158.59
e16665118890767197972,empName16665118890767621058,បក្សី,14740.37
e16665118890769004051,empName16665118890763133289,បក្សី,22564.65
e16665118890761408552,empName16665118890762627133,បក្សី,21155.64
e16665118890763543268,empName16665118890766303514,পাখি,2386.77
e16665118890762236550,empName16665118890761268259,បក្សី,15857.19
e16665118890769228208,empName16665118890764722536,បក្សី,58.31
e16665118890762325262,empName16665118890768998178,পাখি,24961.00
e16665118890761826867,empName16665118890766161546,បក្សី,7110.90
e16665118890762863786,empName16665118890765356503,បក្សី,9552.72
e16665118890766744036,empName1666511889076716654,পাখি,21790.97
e1666511889076895373,empName16665118890769367409,পাখি,13095.94
e16665118890763434979,empName16665118890765499161,পাখি,13519.67
e16665118890768507334,empName16665118890769435726,পাখি,22227.21
e16665118890764149656,empName16665118890763708479,បក្សី,12766.97
e16665118890767150494,empName16665118890764606638,បក្សី,4093.97
e16665118890762823693,empName16665118890763492628,পাখি,8120.46
e16665118890767203883,empName16665118890769932765,পাখি,8180.63
e16665118890768500886,empName16665118890761618221,পাখি,21175.20
e16665118890768187692,empName16665118890764009070,পাখি,5603.34
e16665118890769419612,empName16665118890761419622,পাখি,23106.79
e16665118890767255847,empName16665118890766050909,បក្សី,22052.63
e16665118890766293015,empName16665118890762142098,পাখি,21986.47
e16665118890768340453,empName16665118890763082540,បក្សី,13971.87
e16665118890767502251,empName16665118890765507934,পাখি,16988.81
e16665118890769417463,empName16665118890762030847,បក្សី,16916.02
e16665118890766116910,empName16665118890768794773,បក្សី,3859.65
e16665118890768372184,empName16665118890761532811,បក្សី,23842.11
e16665118890764902323,empName16665118890764447577,পাখি,5709.09
e16665118890761574966,empName16665118890764153621,পাখি,22084.37
e16665118890767765520,empName16665118890762762326,পাখি,8972.78
e16665118890768436343,empName16665118890764847840,পাখি,8245.67
e16665118890768139654,empName1666511889076636053,পাখি,13632.25
e1666511889076243991,empName16665118890762540760,পাখি,10179.76
e16665118890766220541,empName16665118890762229323,បក្សី,4898.69
e16665118890761275036,empName16665118890766384143,បក្សី,23915.33
e16665118890762792551,empName16665118890765080121,পাখি,24102.91
e16665118890762531207,empName16665118890768736890,បក្សី,21577.95
e16665118890767016978,empName16665118890764000751,পাখি,3245.72
e16665118890763261576,empName16665118890764773519,បក្សី,17357.48
e16665118890767338513,empName16665118890767557005,পাখি,8164.32
e1666511889076502760,empName16665118890763872412,បក្សី,14101.95
e16665118890763836146,empName16665118890764656057,পাখি,21219.66
e16665118890765765000,empName16665118890766889705,បក្សី,10904.33
e16665118890761067853,empName16665118890766038449,បក្សី,15387.80
e16665118890764512377,empName16665118890768488000,পাখি,399.81
e16665118890769493053,empName16665118890765148095,បក្សី,1471.37
e16665118890763905377,empName16665118890767568387,পাখি,7703.45
e1666511889076115594,empName1666511889076284201,បក្សី,6990.29
e16665118890768293718,empName16665118890765908184,পাখি,11026.12
e16665118890768783411,empName16665118890766228688,পাখি,14547.96
e16665118890761641754,empName16665118890764769665,បក្សី,21718.77
e16665118890767179239,empName16665118890766343942,បក្សី,22663.65
e16665118890761092468,empName16665118890767799091,পাখি,14024.03
e16665118890765109549,empName16665118890761537206,পাখি,7650.29
e16665118890762309254,empName16665118890761486791,পাখি,1028.68
e16665118890764481181,empName16665118890765919567,បក្សី,18625.24
e16665118890766501586,empName16665118890763319886,បក្សី,19539.73
e16665118890765906028,empName16665118890767006970,បក្សី,13478.69
e16665118890768466870,empName16665118890766655078,পাখি,81.03
e16665118890765429124,empName16665118890766584369,পাখি,23061.04
e16665118890765416006,empName16665118890767041988,បក្សី,2670.49
e16665118890765952111,empName16665118890768422032,បក្សី,7951.88
e16665118890766439557,empName16665118890764616539,পাখি,22581.05
e16665118890766396850,empName16665118890762668252,បក្សី,8327.68
e16665118890768252680,empName16665118890766767285,পাখি,3432.99
e16665118890765917486,empName16665118890765039095,បក្សី,3442.69
e16665118890764692003,empName16665118890762452814,পাখি,17125.12
e16665118890763932968,empName16665118890763767159,បក្សី,7102.67
e16665118890763945469,empName16665118890767635100,পাখি,15750.95
e16665118890767527208,empName16665118890767620718,পাখি,4165.37
e1666511889076193683,empName16665118890766310550,បក្សី,5419.50
e16665118890763305769,empName16665118890765768775,পাখি,19020.58
e16665118890761911031,empName16665118890766007005,পাখি,14419.42
e16665118890765928463,empName16665118890764653435,পাখি,9994.02
e16665118890768345454,empName16665118890767894310,পাখি,4274.55
e1666511889076758093,empName16665118890766703414,បក្សី,19856.67
e16665118890767930361,empName16665118890763908623,បក្សី,5811.27
e16665118890764126920,empName16665118890761466911,পাখি,1169.74
e16665118890762474682,empName16665118890768130452,បក្សី,8116.88
e16665118890762153473,empName1666511889076215196,পাখি,17252.86
e1666511889076493956,empName1666511889076944620,পাখি,21949.48
e16665118890769574545,empName16665118890761200839,បក្សី,23333.07
e1666511889076387129,empName16665118890761527001,បក្សី,41.18
e16665118890767272134,empName16665118890765422499,បក្សី,2591.78
e16665118890761531003,empName16665118890766820749,បក្សី,22270.17
e16665118890762139589,empName16665118890761360529,পাখি,24021.10
e16665118890763186896,empName16665118890762102505,পাখি,11022.40
e16665118890767339539,empName16665118890761343611,পাখি,8425.73
e16665118890768444707,empName16665118890762761218,បក្សី,3267.70
e16665118890763847202,empName16665118890763677147,បក្សី,19701.13
e16665118890766321222,empName16665118890764598065,បក្សី,23343.21
e1666511889076826083,empName16665118890766891780,បក្សី,9159.94
e16665118890765917571,empName16665118890767890298,পাখি,16645.66
e16665118890766270962,empName16665118890763495035,পাখি,18166.63
e16665118890765569068,empName16665118890761800009,পাখি,8908.44
e16665118890765825591,empName16665118890765098330,পাখি,23391.31
e16665118890768401225,empName16665118890769310457,পাখি,4588.81
e16665118890764481529,empName16665118890766902947,পাখি,16426.58
e16665118890761914589,empName16665118890763229889,បក្សី,24550.05
e16665118890765202320,empName16665118890762596018,បក្សី,18445.14
e16665118890762549254,empName1666511889076403894,បក្សី,10970.91
e1666511889076748818,empName16665118890766245628,បក្សី,21838.56
e1666511889076672155,empName16665118890764176109,បក្សី,15019.07
e16665118890763121939,empName16665118890762348298,পাখি,16201.24
e1666511889076877025,empName16665118890762185183,পাখি,23222.23
e16665118890761851052,empName16665118890761703379,បក្សី,20287.85
e16665118890765703910,empName1666511889076544125,পাখি,23820.85
e16665118890766928302,empName16665118890768590497,পাখি,1827.31
e1666511889076938277,empName16665118890764941333,បក្សី,8359.51
e16665118890768790526,empName16665118890767230489,পাখি,6343.25
e16665118890767809332,empName16665118890763815342,পাখি,22286.61
e16665118890766008105,empName16665118890764696499,បក្សី,21979.40
e16665118890762756313,empName16665118890763627256,পাখি,18621.48
e16665118890767195465,empName16665118890768318123,পাখি,19127.26
e16665118890762366932,empName16665118890762369668,បក្សី,4642.25
e16665118890769306989,empName16665118890765818125,পাখি,17291.60
e16665118890763745325,empName16665118890768728182,পাখি,3886.87
e16665118890766815973,empName16665118890765701288,បក្សី,18779.69
e16665118890762758107,empName16665118890768189301,পাখি,8309.03
e16665118890764112419,empName16665118890762934916,পাখি,23504.50
e1666511889076516528,empName16665118890763521376,បក្សី,23312.58
e16665118890767087427,empName16665118890766953629,បក្សី,7723.58
e16665118890769857404,empName16665118890763628029,បក្សី,24839.40
e16665118890766125639,empName16665118890765065359,បក្សី,2824.53
e16665118890766710712,empName16665118890762168173,បក្សី,1076.18
e16665118890768335931,empName16665118890769103429,បក្សី,8500.26
e16665118890764053562,empName16665118890761583266,পাখি,15482.26
e16665118890768030832,empName16665118890768791786,পাখি,17721.44
e16665118890766002861,empName16665118890768870472,পাখি,24755.54
e16665118890768272076,empName16665118890762012020,পাখি,11332.81
e16665118890764389349,empName16665118890767235527,পাখি,21599.86
e16665118890769065057,empName16665118890769471228,បក្សី,8455.03
e1666511889076600654,empName1666511889076936176,পাখি,2181.60
e16665118890766931286,empName16665118890769415372,পাখি,19583.09
e16665118890769347738,empName16665118890764499847,পাখি,14937.15
e1666511889076710674,empName16665118890766407919,បក្សី,11801.17
e16665118890765369494,empName16665118890762650322,បក្សី,12390.35
